,입찰명,발주기관코드,발주기관,7종_Pick,7종_Remove,8종_Pick,8종_Remove
872,의무장비 혈액가온장치 구매(1),SFC,제9691부대,"장비, 장치",,의무,
873,2023 재투자 의무장비 심장세동제거기 구매,MDD,국군수도병원,장비,,의무,
874,2023 재투자 의무장비 임플란트 치과용 구매,MDD,국군수도병원,장비,,"의무, 치과",
875,2023 재투자 의무장비 소독물품포장기 구매,MDD,국군수도병원,장비,,의무,
876,2023 재투자 의무장비 멸균소독기 중형 전기식 구매,MDD,국군수도병원,"소독기, 장비",,의무,
877,2023 재투자 의무장비(시약 및 약품냉장고 대형) 구매,MDD,국군수도병원,장비,,의무,
878,(237412-B) 의무장비(자동흉부압박기) 구매,UMM,국군재정관리단,장비,,의무,
879,(236054-G) 23년 해안경계통합시스템 교체(리스물건),UMM,국군재정관리단,시스템,,안경,
880,23년 의무장비(환자체온보온기 공기식) 구매,MDG,국군의무사령부,장비,,"의무, 환자",
881,의무장비(기구세척기 초음파형),MDJ,국군대전병원,장비,,의무,
882,23년 의무장비(비뇨기능측정기) 구매,MDG,국군의무사령부,"장비, 측정기",,의무,
883,23년 의무장비(초음파 세척기) 구매,MDG,국군의무사령부,장비,,의무,
884,23년 의무장비(간이수면 검사기) 구매,MDG,국군의무사령부,장비,,의무,
885,23년 의무장비(간이혈당측정기) 구매,MDG,국군의무사령부,"장비, 측정기",,의무,
886,23년 의무장비(두부진찰등(휴대용) 구매,MDG,국군의무사령부,장비,,의무,
887,'23년 의무장비(비뇨기능측정기) 구매,MDG,국군의무사령부,"장비, 측정기",,의무,
888,2023 본조달 의무장비(생물안전작업대) 구매,MDD,국군수도병원,장비,,의무,
889,2023 본조달 의무장비(액상세포처리기) 구매,MDD,국군수도병원,"장비, 처리기",,의무,
890,23년 의무장비(흡인기 음압치료용) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
891,23년 의무장비(냉장고 혈액은행용 대형)구매,MDG,국군의무사령부,장비,,의무,
892,23년 의무장비(고주파수술기 이비인후과용)구매,MDG,국군의무사령부,장비,,"수술, 의무, 이비인후과",
893,23년 의무장비(수액조절기 분석기) 구매,MDG,국군의무사령부,"분석기, 장비, 조절기",,의무,
894,23년 의무장비(원심분리기 중형) 구매,MDG,국군의무사령부,장비,,의무,
895,23년 의무장비(원심분리기 대형) 구매,MDG,국군의무사령부,장비,,의무,
896,(237170-D)의무장비(청력계 자동식) 구매,UMM,국군재정관리단,장비,,의무,
897,의무장비-뇌간유발반응청력검사기 구매,MDJ,국군대전병원,장비,,의무,
898,의무장비-수술드릴 및 쏘셋(밧데리식) 구매,MDJ,국군대전병원,장비,,"수술, 의무",
899,의무장비-수술대병원용자동식,MDJ,국군대전병원,장비,,"병원, 수술, 의무",
900,의무장비-수술등천정식,MDJ,국군대전병원,장비,,"수술, 의무",
901,의무장비-인공호흡기고급형,MDJ,국군대전병원,장비,,의무,
902,의무장비 청력계임피던스용 등 2종 구매,SFC,제9691부대,장비,,의무,
903,23년 의무장비(경피신경자극치료기) 구매,MDG,국군의무사령부,장비,,"신경, 의무, 자극, 치료",
904,23년 의무장비(경피신경자극치료기) 구매,MDG,국군의무사령부,장비,,"신경, 의무, 자극, 치료",
905,23년 의무장비(초음파치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
906,23년 의무장비(좌욕기) 구매,MDG,국군의무사령부,장비,,의무,
907,23년 의무장비(경피신경자극치료기) 구매,MDG,국군의무사령부,장비,,"신경, 의무, 자극, 치료",
908,23년 의무장비(경피신경자극치료기) 구매,MDG,국군의무사령부,장비,,"신경, 의무, 자극, 치료",
909,"23-67 의무장비(안과유니트, 이비인후과유니트) 구매",HDG,공군제10전투비행단,장비,,"안과, 의무, 이비인후과",
910,의무장비-전자동정제분류포장기,MDJ,국군대전병원,장비,,의무,
911,의무장비-멸균소독기중형 전기식,MDJ,국군대전병원,"소독기, 장비",,의무,
912,23년 의무장비(슬라이드 가온기) 구매,MDG,국군의무사령부,장비,,의무,
913,23년 의무장비(수욕기 일반용(사지용)) 구매,MDG,국군의무사령부,장비,,의무,
914,2023 본조달 의무장비 치과용 집진기 구매,MDD,국군수도병원,장비,,"의무, 치과",
915,23년 의무장비(초저온냉동고) 구매,MDG,국군의무사령부,장비,,의무,
916,23년 의무장비(전기수술기 분석기) 구매,MDG,국군의무사령부,"분석기, 장비",,"수술, 의무",
917,23년 의무장비(약품포장기 자동식) 구매,MDG,국군의무사령부,장비,,의무,
918,23년 의무장비(시약 및 약품냉장고 대형) 구매,MDG,국군의무사령부,장비,,의무,
919,23년 의무장비(방사선량 용량측정기),MDG,국군의무사령부,"장비, 측정기",,의무,
920,23년 의무장비(멀티메타계수형 등 2품목) 구매,MDG,국군의무사령부,장비,,의무,
921,2023 의무장비(바이오필름 형광검사시스템) 구매,MDD,국군수도병원,"시스템, 장비",,의무,
922,(237107-E) 의무장비(생활심전도계) 구매,UMM,국군재정관리단,장비,,의무,
923,2023년 본조달 의무장비(원심분리기 세포형) 구매,MDD,국군수도병원,장비,,의무,
924,(237120-D)의무장비(견인치료기 경요추용) 구매,UMM,국군재정관리단,장비,,"의무, 치료",
925,23년 의무장비(임플란트 치과용) 구매,MDG,국군의무사령부,장비,,"의무, 치과",
926,23년 의무장비(흡인기 흉부배액용) 구매,MDG,국군의무사령부,장비,,의무,
927,23년 의무장비(이동식 치과진료세트) 구매,MDG,국군의무사령부,장비,,"의무, 치과",
928,23년 의무장비(치료테이블 전기식) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
929,23년 의무장비(지속적피동운동기) 구매,MDG,국군의무사령부,장비,,의무,
930,23년 의무장비(지속적피동운동기) 구매,MDG,국군의무사령부,장비,,의무,
931,23년 의무장비(수술등 천정식) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
932,23년 의무장비(수술등 입식) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
933,23년 의무장비(수술등 입식) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
934,의무장비-혈액가스분석기 중형 구매,MDJ,국군대전병원,"분석기, 장비",,의무,
935,의무장비-경피침전자극기 구매,MDJ,국군대전병원,장비,,"의무, 자극",
936,의무장비-경피침전자극기 구매,MDJ,국군대전병원,장비,,"의무, 자극",
937,의무장비-경피침전자극기 구매,MDJ,국군대전병원,장비,,"의무, 자극",
938,의무장비-경피침전자극기 구매,MDJ,국군대전병원,장비,,"의무, 자극",
939,의무장비-간섭파치료기 구매,MDJ,국군대전병원,장비,,"의무, 치료",
940,의무장비-청력계임피던스 구매,MDJ,국군대전병원,장비,,의무,
941,의무장비-무산동안저카메라 구매,MDJ,국군대전병원,장비,,의무,
942,2023년 본조달 의무장비(시약및약품냉장고대형) 구매,MDD,국군수도병원,장비,,의무,
943,2023 본조달 의무장비(현미경 광학양안식) 구매,MDD,국군수도병원,"장비, 현미경",,의무,
944,[의무장비] 전자동 약품포장기 등 3종 구매,HCF,공군군수사령부,장비,,의무,
945,[의무장비] 냉장고 의약용품 중형 구매,HCF,공군군수사령부,장비,,의무,
946,2023년 본조달 의무장비(원심분리기 소형탁상용) 구매,MDD,국군수도병원,장비,,의무,
947,23년 의무장비(시약 및 약품냉장고 소형) 구매,MDG,국군의무사령부,장비,,의무,
948,23년 의무장비(현미경 광학양안식) 구매,MDG,국군의무사령부,"장비, 현미경",,의무,
949,23년 의무장비(원심분리기 소형 혈액은행용) 구매,MDG,국군의무사령부,장비,,의무,
950,23년 의무장비(생물안전작업대) 구매,MDG,국군의무사령부,장비,,의무,
951,2023 본조달 의무장비(혈전방지기) 구매,MDD,국군수도병원,장비,,의무,
952,[의무장비] 자동혈구계산기 소형 등 4종 구매,HCF,공군군수사령부,장비,,의무,
953,의무장비 산소소생기(자동식) 구매,SFC,제9691부대,장비,,의무,
954,23년 의무장비(손세척대) 구매,MDG,국군의무사령부,장비,,의무,
955,23년 의무장비(기구세척기 초음파형) 구매,MDG,국군의무사령부,장비,,의무,
956,23년 의무장비(경피전기 침전자극기) 구매,MDG,국군의무사령부,장비,,"의무, 자극",
957,23년 의무장비(간섭파치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
958,23년 의무장비(흡인기 위장관배액용) 구매,MDG,국군의무사령부,장비,,의무,
959,23년 의무장비(수술드릴 및 쏘셋) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
960,수액조절기검사기 등 1항목 구매(의무),LCF,육군군수사령부,조절기,,의무,
961,23년 의무장비(안압계 비접촉식) 구매,MDG,국군의무사령부,장비,,의무,
962,"신장계,체중계자동측정기 등 4항목 구매(의무)",LCF,육군군수사령부,측정기,,의무,
963,2023 본조달 의무장비(고주파수술기) 구매,MDD,국군수도병원,장비,,"수술, 의무",
964,2023년 본조달 의무장비(전동식 흉벽진동기) 구매,MDD,국군수도병원,장비,,의무,
965,해제장치 세트(척추고정대) 등 49항목 구매(의무),LCF,육군군수사령부,장치,,의무,
966,의무장비(전기소작기 병원용 등 3종) 구매,SCN,제7001부대,장비,,"병원, 의무",
967,2023 본조달 의무장비(도상검안경 쌍안식)구매,MDD,국군수도병원,장비,,"안경, 의무",
968,2023 본조달 의무장비(세균배양기 일반용) 구매,MDD,국군수도병원,장비,,의무,
969,2023 본조달 의무장비(극초단파치료기) 구매,MDD,국군수도병원,장비,,"의무, 치료",
970,2023 본조달 의무장비(기능적 전기자극치료기) 구매,MDD,국군수도병원,장비,,"의무, 자극, 치료",
971,2023 본조달 의무장비(치료테이블 전기식) 구매,MDD,국군수도병원,장비,,"의무, 치료",
972,2023 본조달 의무장비(혈장해동기) 구매,MDD,국군수도병원,장비,,의무,
973,2023 본조달 의무장비(간섭파치료기) 구매,MDD,국군수도병원,장비,,"의무, 치료",
974,의무장비 엑스선기 전치아동시 촬영기 구매,SFC,제9691부대,장비,,의무,
975,의무장비 소독기 중형(야전용) 구매,SFC,제9691부대,"소독기, 장비",,의무,
976,의무장비 지혈대(자동식)등 3종 구매,SFC,제9691부대,장비,,"의무, 지혈",
977,의무장비 수술등 입식 등 4종 구매,SFC,제9691부대,장비,,"수술, 의무",
978,의무장비 치과유니트 및 의자 구매,SFC,제9691부대,장비,,"의무, 치과",
979,23년 의무장비(치주질환치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
980,23년 의무장비(초음파수술기 PIEZO) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
981,23년 의무장비(혈압감시장치 24시간) 구매,MDG,국군의무사령부,"장비, 장치",,의무,
982,23년 의무장비(초음파수술기) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
983,23년 의무장비(체외충격파치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
984,23년 의무장비(전기소작기 치과용 등 2품목) 구매,MDG,국군의무사령부,장비,,"의무, 치과",
985,23년 의무장비(비디오기도삽관기) 구매,MDG,국군의무사령부,장비,,의무,
986,23년 의무장비(비디오기도삽관기) 구매,MDG,국군의무사령부,장비,,의무,
987,23년 의무장비(도상검안경) 구매,MDG,국군의무사령부,장비,,"안경, 의무",
988,23년 의무장비(자동혈구계산기 대형) 구매,MDG,국군의무사령부,장비,,의무,
989,23년 의무장비(자동혈구계산기 중형) 구매,MDG,국군의무사령부,장비,,의무,
990,2024년 재투자 의무장비(혈액가온장치) 구매,MDD,국군수도병원,"장비, 장치",,의무,
991,(247380-C) 환자관찰장치 이동형 구매,UMM,국군재정관리단,장치,,환자,
992,의무장비(환자관찰장치 중앙 침상형) 구매계약,MDJ,국군대전병원,"장비, 장치",,"의무, 환자",
993,24년 의무장비(안저카메라 고급형) 구매,MDG,국군의무사령부,장비,,의무,
994,24년 의무장비(전자동정제분류포장기) 구매,MDG,국군의무사령부,장비,,의무,
995,24년 의무장비(자동혈구계산기 중형) 구매,MDG,국군의무사령부,장비,,의무,
996,24년 의무장비(자동분석기 생화학용 중형) 구매,MDG,국군의무사령부,"분석기, 장비",,의무,
997,의무장비(비디오 기도삽관기) 구매,SFC,제9691부대,장비,,의무,
998,'24년 재투자 의무장비(환자체온조절기자동식(물타입),MDD,국군수도병원,"장비, 조절기",,"의무, 환자",
999,'24년 재투자 의무장비(전자동정제분류포장기)구매,MDD,국군수도병원,장비,,의무,
1000,'24년 재투자 의무장비(침대 자동식(일반용)) 구매,MDD,국군수도병원,장비,,의무,
1001,24년 의무장비(시약 및 약품냉장고 소형) 구매,MDG,국군의무사령부,장비,,의무,
1002,24년 의무장비(자동적혈구 침강속도측정기) 구매,MDG,국군의무사령부,"장비, 측정기",,의무,
1003,24년 의무장비(요분석기) 구매,MDG,국군의무사령부,"분석기, 장비",,의무,
1004,24년 의무장비(레이저수술기 이산화탄소) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
1005,24년 의무장비(레이저수술기 이산화탄소) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
1006,의무장비(시약 및 약품냉장고 소형),MDJ,국군대전병원,장비,,의무,
1007,의무장비(수액조절기 주사용 미세주입기),MDJ,국군대전병원,"장비, 조절기, 주입기",,의무,
1008,의무장비(수액조절기 일반용),MDJ,국군대전병원,"장비, 조절기",,의무,
1009,의무장비(소독물품포장기),MDJ,국군대전병원,장비,,의무,
1010,의무장비(소독물품포장기),MDJ,국군대전병원,장비,,의무,
1011,의무장비(산소소생기),MDJ,국군대전병원,장비,,의무,
1012,의무장비(도상검안경),MDJ,국군대전병원,장비,,"안경, 의무",
1013,의무장비(견관절 지속운동기),MDJ,국군대전병원,장비,,의무,
1014,의무장비(간이수면검사기),MDJ,국군대전병원,장비,,의무,
1015,'24년 재투자 의무장비(초저온냉동고) 구매,MDD,국군수도병원,장비,,의무,
1016,'24년 재투자 의무장비(자동흉부압박기)구매,MDD,국군수도병원,장비,,의무,
1017,24년 의무장비(심전도계 병원용) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
1018,24년 의무장비(전기자극치료기) 구매,MDG,국군의무사령부,장비,,"의무, 자극, 치료",
1019,24년 의무장비(레이저치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
1020,24년 의무장비(침대자동식 응급실용) 구매,MDG,국군의무사령부,장비,,"응급, 의무",
1021,24년 의무장비(침대자동식 응급실용) 구매,MDG,국군의무사령부,장비,,"응급, 의무",
1022,24년 의무장비(비디오기도삽관기) 구매,MDG,국군의무사령부,장비,,의무,
1023,24년 의무장비(호기산화질소측정기) 구매,MDG,국군의무사령부,"장비, 측정기",,의무,
1024,24년 의무장비(흡인기 음압치료용) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
1025,24년 의무장비(자동흉부압박기) 구매,MDG,국군의무사령부,장비,,의무,
1026,24년 의무장비(혈액가온장치) 구매,MDG,국군의무사령부,"장비, 장치",,의무,
1027,24년 의무장비(혈액가온장치) 구매,MDG,국군의무사령부,"장비, 장치",,의무,
1028,24년 의무장비(수액조절기 일반용) 구매,MDG,국군의무사령부,"장비, 조절기",,의무,
1029,24-5차 의무비품(산소포화도측정기 등 4종) 구매,MDG,국군의무사령부,측정기,,의무,
1030,의무장비[혈액가스 분석기(휴대용)] 구매,SFC,제9691부대,"분석기, 장비",,의무,
1031,의무장비(환자체온조절기 공기식) 구매,SFC,제9691부대,"장비, 조절기",,"의무, 환자",
1032,의무장비(손세척대 등 2품목) 구매,SFC,제9691부대,장비,,의무,
1033,(247230-D)환자시뮬레이터 구매,UMM,국군재정관리단,시뮬레이터,,환자,
1034,24년 의무장비(효소면역측정기 중형) 구매,MDG,국군의무사령부,"장비, 측정기",,의무,
1035,의무장비(태아감시장치) 구매계약,MDJ,국군대전병원,"장비, 장치",,의무,
1036,'24년 재투자 의무장비(기관지내시경마취과용)구매,MDD,국군수도병원,장비,,의무,
1037,(247222-E) 의무장비(수술등 천장식) 구매,UMM,국군재정관리단,장비,,"수술, 의무",
1038,24년 의무장비(소독기 저온 멸균형 중형(EO gas))구매,MDG,국군의무사령부,"소독기, 장비",,의무,
1039,환자관찰장치 10항목 구매(의무),LCF,육군군수사령부,장치,,"의무, 환자",
1040,24년 의무장비(격리병실음압유지기) 구매,MDG,국군의무사령부,장비,,의무,
1041,24년 의무장비(고주파수술기 하지정맥용) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
1042,24년 의무장비(수액조절기 분석기) 구매,MDG,국군의무사령부,"분석기, 장비, 조절기",,의무,
1043,24년 의무장비(침대자동식 응급실용) 구매,MDG,국군의무사령부,장비,,"응급, 의무",
1044,24년 의무장비(침대자동식 응급실용) 구매,MDG,국군의무사령부,장비,,"응급, 의무",
1045,환자관찰장치 실시간연동솔루션 구매,MDG,국군의무사령부,장치,,환자,
1046,의무장비(HeartSine Smaritan 패드/배터리) 구매,SCN,제7001부대,장비,,의무,
1047,'24년 의무장비(환자체온조절기 자동식(물타입)) 구매,MDD,국군수도병원,"장비, 조절기",,"의무, 환자",
1048,2024 의무장비(심장세동제거기) 구매,MDD,국군수도병원,장비,,의무,
1049,(247154-B) 24년 의무장비(체외충격파치료기) 구매,UMM,국군재정관리단,장비,,"의무, 치료",
1050,'24년 재투자 의무장비(파라핀수욕조) 구매,MDD,국군수도병원,장비,,의무,
1051,'24년 의무장비(헤모글로빈 A1C자동분석기) 구매,MDD,국군수도병원,"분석기, 장비",,의무,
1052,24년 의무장비(혈액가온장치) 구매,MDG,국군의무사령부,"장비, 장치",,의무,
1053,24년 의무장비(혈액가온장치) 구매,MDG,국군의무사령부,"장비, 장치",,의무,
1054,24년 의무장비(탁도계) 구매,MDG,국군의무사령부,장비,,의무,
1055,현미경 등 4항목 구매(의무),LCF,육군군수사령부,현미경,,의무,
1056,의무장비 수액조절기 등 1종 구매,SCN,제7001부대,"장비, 조절기",,의무,
1057,24-2차 의무비품(근관장측정기) 구매,MDG,국군의무사령부,측정기,,의무,
1058,24년 의무장비(원심분리기 세포형) 구매,MDG,국군의무사령부,장비,,의무,
1059,의무장비(운동부하심전도계),MDJ,국군대전병원,장비,,의무,
1060,24년 의무장비(치료테이블전기식) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
1061,24년 의무장비(좌욕기) 구매,MDG,국군의무사령부,장비,,의무,
1062,24년 의무장비(전기수술기 피부과용) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
1063,24년 의무장비(시약및약품냉장고소형(300L급)) 구매,MDG,국군의무사령부,장비,,의무,
1064,24년 의무장비(간섭파치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
1065,24년 의무장비(레이저통증치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
1066,24년 의무장비(초음파진단기 사단용) 구매,MDG,국군의무사령부,장비,,의무,
1067,(의무장비) 수술등 입식등 2종,HCF,공군군수사령부,장비,,"수술, 의무",
1068,(의무장비) 이비인후과 유니트,HCF,공군군수사령부,장비,,"의무, 이비인후과",
1069,(의무장비) 청력계 자동식,HCF,공군군수사령부,장비,,의무,
1070,24년 의무장비(바이오필름 형광검사기) 구매,MDG,국군의무사령부,장비,,의무,
1071,24년 의무장비(수술등 입식) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
1072,24년 의무장비(흡인기 야전용 배터리식) 구매,MDG,국군의무사령부,장비,,의무,
1073,24년 의무장비(두부진찰등 이동식) 구매,MDG,국군의무사령부,장비,,의무,
1074,24년 의무장비(청력검사실) 구매,MDG,국군의무사령부,장비,,의무,
1075,24년 의무장비(경피신경자극치료기) 구매,MDG,국군의무사령부,장비,,"신경, 의무, 자극, 치료",
1076,24년 의무장비(견관절 지속운동기) 구매,MDG,국군의무사령부,장비,,의무,
1077,24년 의무장비(테이블 비뇨기과용) 구매,MDG,국군의무사령부,장비,,의무,
1078,24년 의무장비(경피전기침전자극기) 구매,MDG,국군의무사령부,장비,,"의무, 자극",
1079,광경화 시스템 등 11항목 구매(의무),LCF,육군군수사령부,시스템,,의무,
1080,24년 의무장비(한냉요법장치) 구매,MDG,국군의무사령부,"장비, 장치",,의무,
1081,24년 의무장비(수욕기 일반용) 구매,MDG,국군의무사령부,장비,,의무,
1082,24년 의무장비(손세척대) 구매,MDG,국군의무사령부,장비,,의무,
1083,24년 의무장비(속력걸음대 전기식) 구매,MDG,국군의무사령부,장비,,의무,
1084,24년 의무장비(환자체온보온기 자동식(공기식)) 구매,MDG,국군의무사령부,장비,,"의무, 환자",
1085,24년 의무장비(무균작업대) 구매,MDG,국군의무사령부,장비,,의무,
1086,24년 의무장비(초음파수술기) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
1087,24년 의무장비(수액조절기 주사용 미세주입기) 구매,MDG,국군의무사령부,"장비, 조절기, 주입기",,의무,
1088,24-N-환자관찰장치 이동형 1종 구매,UMM,국군재정관리단,장치,,환자,
1089,24년 의무장비(약품포장기 자동식) 구매,MDG,국군의무사령부,장비,,의무,
1090,의무장비(심전도계) 구매,SFC,제9691부대,장비,,의무,
1091,의무장비(전치아동시촬영기) 구매,SFC,제9691부대,장비,,의무,
1092,"2024 의무장비(청력검사실 대형, 소형) 구매",MDD,국군수도병원,장비,,의무,
1093,2024 의무장비(약품포장기 자동식) 구매,MDD,국군수도병원,장비,,의무,
1094,2024 의무장비(냉장고 혈액은행용 대형) 구매,MDD,국군수도병원,장비,,의무,
1095,2024 의무장비(견인치료기 경요추용) 구매,MDD,국군수도병원,장비,,"의무, 치료",
1096,"2024 의무장비(병리조직환등기, 전침치료기) 구매",MDD,국군수도병원,장비,,"병리, 의무, 치료",
1097,(의무장비) 간섭파치료기등 3종,HCF,공군군수사령부,장비,,"의무, 치료",
1098,(의무장비) 청력검사실,HCF,공군군수사령부,장비,,의무,
1099,(의무장비) 안압계 비접촉식,HCF,공군군수사령부,장비,,의무,
1100,(의무장비) 냉장고 의약용품 중형,HCF,공군군수사령부,장비,,의무,
1101,24년 의무장비(파라핀수욕조) 구매,MDG,국군의무사령부,장비,,의무,
1102,24년 의무장비(소독물품 포장기) 구매,MDG,국군의무사령부,장비,,의무,
1103,24년 의무장비(냉찜질기) 구매,MDG,국군의무사령부,장비,,의무,
1104,24년 의무장비(미생물검사기 자동식) 구매,MDG,국군의무사령부,장비,,의무,
1105,24년 의무장비(세균배양기 일반용) 구매,MDG,국군의무사령부,장비,,의무,
1106,24년 의무장비(청력계 자동식 병원용) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
1107,의무장비(청력검사실/이비인후과),MDJ,국군대전병원,장비,,"의무, 이비인후과",
1108,의무장비(청력검사실/검진센터),MDJ,국군대전병원,장비,,의무,
1109,자동식 시력측정기 1대 구매,SCU,해군 기동함대사령부,측정기,,시력,
1110,24년 의무장비(청력계 임피던스) 구매,MDG,국군의무사령부,장비,,의무,
1111,24년 의무장비(시약 및 약품냉장고 대형) 구매,MDG,국군의무사령부,장비,,의무,
1112,24년 의무장비(테이블 추나요법용) 구매,MDG,국군의무사령부,장비,,의무,
1113,24년 의무장비(지속적 피동운동기) 구매,MDG,국군의무사령부,장비,,의무,
1114,의무장비(원심분리기 대형),MDJ,국군대전병원,장비,,의무,
1115,24년 의무장비(X선기 전치아동시촬영용) 구매,MDG,국군의무사령부,장비,,의무,
1116,24년 의무장비(X선기 치과용 디지털) 구매,MDG,국군의무사령부,장비,,"의무, 치과",
1117,24년 의무장비(비뇨기능측정기) 구매,MDG,국군의무사령부,"장비, 측정기",,의무,
1118,2024 의무장비(혈전방지기) 구매,MDD,국군수도병원,장비,,의무,
1119,24년 의무장비(응집반응관찰기) 구매,MDG,국군의무사령부,장비,,의무,
1120,24년 의무장비(원심분리기 소형 탁상용) 구매,MDG,국군의무사령부,장비,,의무,
1121,24년 의무장비(원심분리기 소형 혈액은행용) 구매,MDG,국군의무사령부,장비,,의무,
1122,24년 의무장비(원심분리기 대형) 구매,MDG,국군의무사령부,장비,,의무,
1123,24년 의무장비(흡인기 위장관배액용) 구매,MDG,국군의무사령부,장비,,의무,
1124,24년 의무장비(전기소작기 치과용) 구매,MDG,국군의무사령부,장비,,"의무, 치과",
1125,24년 의무장비(소독기 중형 치과용) 구매,MDG,국군의무사령부,"소독기, 장비",,"의무, 치과",
1126,24년 의무장비(치주질환치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
1127,24년 의무장비(흡인기 이동식) 구매,MDG,국군의무사령부,장비,,의무,
1128,24년 의무장비(레이저수술기 이산화탄소) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
1129,24년 의무장비(레이저수술기 이산화탄소) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
1130,2024 의무장비(무균작업대) 구매,MDD,국군수도병원,장비,,의무,
1131,2024 의무장비(현미경 다안식) 구매,MDD,국군수도병원,"장비, 현미경",,의무,
1132,2024 의무장비(냉장고 혈액은행용 소형) 구매,MDD,국군수도병원,장비,,의무,
1133,2024 의무장비(흡인기 흉부배액용) 구매,MDD,국군수도병원,장비,,의무,
1134,2024 의무장비(추나요법테이블) 구매,MDD,국군수도병원,장비,,의무,
1135,2024 의무장비(한냉요법장치) 구매,MDD,국군수도병원,"장비, 장치",,의무,
1136,24년 의무장비(멀티메타계수형 등 2품목) 구매,MDG,국군의무사령부,장비,,의무,
1137,24년 의무장비(냉장고 혈액은행용 대형) 구매,MDG,국군의무사령부,장비,,의무,
1138,24년 의무장비(5가지 기능점검기) 구매,MDG,국군의무사령부,장비,,의무,
1139,24년 의무장비(슬라이드가온기) 구매,MDG,국군의무사령부,장비,,의무,
1140,"24-008, 항공의무대대, 엑스선기 치과용 등 2품목",HDF,공군 제8전투비행단,항공,,"의무, 치과",
1141,"24-011, 항공의무대대, 초음파 진단기 등 2품목",HDF,공군 제8전투비행단,항공,,의무,
1142,24년 의무장비(두부진찰등 휴대용) 구매,MDG,국군의무사령부,장비,,의무,
1143,24년 의무장비(기구세척기 초음파 치과용) 구매,MDG,국군의무사령부,장비,,"의무, 치과",
1144,24년 의무장비(자동시력측정기) 구매,MDG,국군의무사령부,"장비, 측정기",,"시력, 의무",
1145,24년 의무장비(수술등 천정식) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
1146,24년 의무장비(도상검안경) 구매,MDG,국군의무사령부,장비,,"안경, 의무",
1147,의무장비(산소소생기 자동식) 구매,SFC,제9691부대,장비,,의무,
1148,의무장비(시력측정기 자동식 등 2종) 구매,SFC,제9691부대,"장비, 측정기",,"시력, 의무",
1149,24년 의무장비(기구세척기 초음파형) 구매,MDG,국군의무사령부,장비,,의무,
1150,2024 본조달 의무장비(원심분리기 소형탁상용) 구매,MDD,국군수도병원,장비,,의무,
1151,24-의무장비(근전도계) 구매,SCN,제7001부대,장비,,의무,
1152,24-의무장비(견인치료기 경요추용) 구매,SCN,제7001부대,장비,,"의무, 치료",
1153,24-의무장비(혈액응고측정기) 구매,SCN,제7001부대,"장비, 측정기",,의무,
